TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FL	315	9	-15	   -5.00	0	    1.00	1	6	 1012.19	-3	5	NULL
real	NL	316	9	15	    2.00	0	    2.00	0	2	2163401.00	-3	0	NULL
real	IR	317	9	-15	   -1.00	0	    1.00	1	5	2167433.00	-15	0	NULL
real	HL	318	9	15	    4.00	1	   -1.00	1	5	  606.15	-3	5	NULL
real	KL	319	9	-15	   -8.00	0	    1.00	0	4	2187205.00	15	0	NULL
real	GL	320	9	15	    4.00	1	   -1.00	1	5	  475.91	-3	7	NULL
real	BL	321	9	15	    1.00	1	   -1.00	1	5	  643.41	-15	7	NULL
real	OL	322	9	-15	   -7.00	0	    1.00	1	4	2209599.00	15	5	NULL
real	QR	323	9	-15	    1.00	1	   -1.00	1	4	  572.16	-15	5	NULL
real	QL	324	9	-15	   -1.00	0	    1.00	1	4	  858.00	-15	5	NULL
real	OL	325	10	-15	   -6.00	1	   -1.00	1	5	2229558.00	15	5	NULL
real	GL	326	10	15	    3.00	1	   -1.00	0	5	  455.28	-3	7	NULL
real	CL	327	10	-15	   -6.00	1	   -1.00	1	5	2240132.00	15	7	NULL
real	HL	328	10	15	    3.00	1	   -1.00	0	5	  429.89	-3	5	NULL
real	FR	329	10	-15	   -4.00	1	   -1.00	1	4	  677.40	-3	5	NULL
real	PR	330	10	15	    4.00	0	    1.00	1	5	2255929.00	15	5	NULL
real	ML	331	10	-15	   -6.00	1	   -1.00	0	5	2266603.00	-3	0	NULL
real	RL	332	10	15	   -1.00	0	    1.00	0	4	 1015.18	-15	5	NULL
real	KL	333	10	-15	   -7.00	1	   -1.00	1	5	2280633.00	15	0	NULL
real	QR	334	10	-15	    0.00	1	   -1.00	0	4	  439.19	-15	5	NULL
real	DL	335	10	15	    7.00	1	   -1.00	0	3	2289891.00	15	7	NULL
real	QL	336	10	-15	    0.00	1	   -1.00	1	5	  416.88	-15	5	NULL
real	BR	337	10	15	    2.00	1	   -1.00	1	4	  413.19	-15	7	NULL
real	ER	338	10	-15	   -7.00	0	    1.00	0	3	  519.95	-3	7	NULL
real	BL	339	10	15	    0.00	1	   -1.00	0	5	  415.18	-15	7	NULL
real	EL	340	10	-15	   -5.00	0	    1.00	0	4	  407.42	-3	7	NULL
real	AL	341	10	-15	    1.00	1	   -1.00	0	3	  410.69	-15	7	NULL
real	CR	342	10	-15	   -7.00	0	    1.00	0	3	2321704.00	15	7	NULL
real	NL	343	10	15	    4.00	1	   -1.00	1	3	2325602.00	-3	0	NULL
real	IL	344	10	-15	   -1.00	0	    1.00	0	4	2329879.00	-15	0	NULL
real	RR	345	10	15	    0.00	1	   -1.00	0	4	  644.40	-15	5	NULL
real	IR	346	10	-15	    0.00	1	   -1.00	1	6	2341300.00	-15	0	NULL
real	OR	347	10	-15	   -6.00	1	   -1.00	0	4	2345689.00	15	5	NULL
real	KR	348	10	-15	  -10.00	0	    1.00	1	3	2354207.00	15	0	NULL
real	JR	349	10	15	    2.00	1	   -2.00	0	2	2360608.00	-15	0	NULL
real	JL	350	10	15	    2.00	1	   -1.00	1	5	2365073.00	-15	0	NULL
real	LL	351	10	15	    6.00	0	    1.00	0	4	2370360.00	15	0	NULL
real	NR	352	10	15	    5.00	1	   -1.00	1	4	2384886.00	-3	0	NULL
real	PL	353	10	15	    7.00	1	   -1.00	0	3	2389415.00	15	5	NULL
real	LR	354	10	15	    6.00	1	   -1.00	1	6	2396209.00	15	0	NULL
real	AR	355	10	-15	    0.00	0	    1.00	0	5	  685.34	-15	7	NULL
real	GR	356	10	15	    2.00	0	    1.00	1	3	  851.63	-3	7	NULL
real	HR	357	10	15	    2.00	0	    1.00	1	3	  672.98	-3	5	NULL
real	DR	358	10	15	    4.00	0	    1.00	1	7	2419258.00	15	7	NULL
real	FL	359	10	-15	   -4.00	0	    1.00	0	6	  523.35	-3	5	NULL
real	MR	360	10	-15	   -6.00	0	    1.00	1	5	2429392.00	-3	0	NULL
real	RR	361	11	15	   -1.00	0	    1.00	1	5	  621.78	-15	5	NULL
real	PL	362	11	15	    6.00	0	    1.00	1	4	2440430.00	15	5	NULL
real	FL	363	11	-15	   -3.00	1	   -1.00	1	7	  787.01	-3	5	NULL
real	KR	364	11	-15	   -9.00	0	    1.00	0	3	2451567.00	15	0	NULL
real	HR	365	11	15	    3.00	1	   -1.00	1	4	  476.39	-3	5	NULL
real	HL	366	11	15	    2.00	1	   -1.00	0	5	  522.26	-3	5	NULL
real	LL	367	11	15	    7.00	1	   -1.00	1	5	2473309.00	15	0	NULL
real	PR	368	11	15	    5.00	0	    1.00	0	5	2482226.00	15	5	NULL
real	OR	369	11	-15	   -7.00	0	    1.00	1	5	2486791.00	15	5	NULL
real	AL	370	11	-15	    0.00	1	   -1.00	0	3	  639.27	-15	7	NULL
real	FR	371	11	-15	   -5.00	0	    1.00	1	5	  658.81	-3	5	NULL
real	ML	372	11	-15	   -7.00	1	   -1.00	0	5	2506335.00	-3	0	NULL
real	ER	373	11	-15	   -6.00	0	    1.00	0	3	  639.11	-3	7	NULL
real	GR	374	11	15	    3.00	1	   -1.00	1	4	  505.77	-3	7	NULL
real	IL	375	11	-15	    0.00	1	   -1.00	1	5	2526562.00	-15	0	NULL
real	CR	376	11	-15	   -6.00	0	    1.00	0	3	2531049.00	15	7	NULL
real	JL	377	11	15	    1.00	1	   -1.00	0	5	2535096.00	-15	0	NULL
real	DR	378	11	15	    5.00	1	   -1.00	1	8	2539104.00	15	7	NULL
real	NL	379	11	15	    3.00	1	   -1.00	0	3	2543370.00	-3	0	NULL
real	QR	380	11	-15	   -1.00	0	    1.00	1	5	  682.11	-15	5	NULL
real	OL	381	11	-15	   -7.00	1	   -1.00	0	5	2559684.00	15	5	NULL
real	QL	382	11	-15	   -1.00	1	   -1.00	0	5	  691.51	-15	5	NULL
real	BL	383	11	15	   -1.00	0	    1.00	1	6	  891.31	-15	7	NULL
real	LR	384	11	15	    5.00	1	   -1.00	0	6	2581667.00	15	0	NULL
real	IR	385	11	-15	   -1.00	0	    1.00	1	7	2585839.00	-15	0	NULL
real	MR	386	11	-15	   -5.00	0	    1.00	0	5	2591691.00	-3	0	NULL
real	RL	387	11	15	    0.00	1	   -1.00	1	5	  955.90	-15	5	NULL
real	JR	388	11	15	    0.00	1	   -2.00	0	2	2599792.00	-15	0	NULL
real	DL	389	11	15	    6.00	1	   -1.00	0	3	2604681.00	15	7	NULL
real	KL	390	11	-15	   -8.00	0	    1.00	1	6	2609573.00	15	0	NULL
real	EL	391	11	-15	   -4.00	1	   -1.00	1	5	  637.94	-3	7	NULL
real	NR	392	11	15	    4.00	1	   -1.00	0	4	2620526.00	-3	0	NULL
real	CL	393	11	-15	   -7.00	1	   -1.00	0	5	2625675.00	15	7	NULL
real	AR	394	11	-15	    1.00	1	   -1.00	1	6	  447.41	-15	7	NULL
real	BR	395	11	15	    1.00	1	   -1.00	0	4	  460.01	-15	7	NULL
real	GL	396	11	15	    2.00	1	   -1.00	0	5	  360.49	-3	7	NULL
real	IR	397	12	-15	    0.00	1	   -1.00	1	8	2643085.00	-15	0	NULL
real	BL	398	12	15	    0.00	1	   -1.00	1	7	  356.96	-15	7	NULL
real	FL	399	12	-15	   -4.00	0	    1.00	1	8	  595.48	-3	5	NULL
real	JR	400	12	15	   -2.00	0	    1.00	1	3	2722301.00	-15	0	NULL
real	DL	401	12	15	    5.00	1	   -1.00	0	3	2727657.00	15	7	NULL
real	FR	402	12	-15	   -4.00	0	    1.00	0	5	  453.40	-3	5	NULL
real	RL	403	12	15	   -1.00	0	    1.00	1	6	  702.16	-15	5	NULL
real	GR	404	12	15	    2.00	1	   -1.00	0	4	  467.02	-3	7	NULL
real	AL	405	12	-15	   -1.00	0	    1.00	1	4	  588.44	-15	7	NULL
real	PL	406	12	15	    7.00	1	   -1.00	1	5	2746529.00	15	5	NULL
real	EL	407	12	-15	   -5.00	0	    1.00	1	6	  458.30	-3	7	NULL
real	LR	408	12	15	    4.00	1	   -1.00	0	6	2754028.00	15	0	NULL
real	NL	409	12	15	    2.00	0	    1.00	1	4	2758013.00	-3	0	NULL
real	MR	410	12	-15	   -4.00	0	    1.00	0	5	2761990.00	-3	0	NULL
real	ML	411	12	-15	   -8.00	0	    1.00	1	6	2767772.00	-3	0	NULL
real	KL	412	12	-15	   -7.00	0	    1.00	0	6	2771861.00	15	0	NULL
real	CR	413	12	-15	   -5.00	1	   -1.00	1	4	2776465.00	15	7	NULL
real	HL	414	12	15	    1.00	1	   -1.00	0	5	  396.76	-3	5	NULL
real	LL	415	12	15	    6.00	1	   -1.00	0	5	2784752.00	15	0	NULL
real	AR	416	12	-15	    0.00	1	   -1.00	0	6	  622.91	-15	7	NULL
real	NR	417	12	15	    3.00	1	   -1.00	0	4	2795345.00	-3	0	NULL
real	KR	418	12	-15	   -8.00	0	    1.00	0	3	2800114.00	15	0	NULL
real	ER	419	12	-15	   -5.00	1	   -1.00	1	4	  789.15	-3	7	NULL
real	RR	420	12	15	    0.00	1	   -1.00	1	6	  406.57	-15	5	NULL
real	DR	421	12	15	    4.00	1	   -1.00	0	8	2814633.00	15	7	NULL
real	JL	422	12	15	    0.00	0	    1.00	1	6	2819750.00	-15	0	NULL
real	OL	423	12	-15	   -8.00	0	    1.00	1	6	2828081.00	15	5	NULL
real	QR	424	12	-15	    0.00	1	   -1.00	1	6	  718.64	-15	5	NULL
real	HR	425	12	15	    2.00	1	   -1.00	0	4	  466.71	-3	5	NULL
real	OR	426	12	-15	   -6.00	0	    1.00	0	5	2839628.00	15	5	NULL
real	IL	427	12	-15	   -1.00	1	   -1.00	0	5	2844316.00	-15	0	NULL
real	GL	428	12	15	    1.00	1	   -1.00	0	5	  382.72	-3	7	NULL
real	CL	429	12	-15	   -8.00	0	    1.00	1	6	2852532.00	15	7	NULL
real	PR	430	12	15	    6.00	1	   -1.00	1	6	2857119.00	15	5	NULL
real	BR	431	12	15	    0.00	1	   -1.00	0	4	  368.16	-15	7	NULL
real	QL	432	12	-15	   -2.00	0	    1.00	1	6	  854.54	-15	5	NULL
real	PL	433	13	15	    6.00	1	   -1.00	0	5	2868579.00	15	5	NULL
real	FL	434	13	-15	   -3.00	0	    1.00	0	8	  558.21	-3	5	NULL
real	HL	435	13	15	    0.00	0	    1.00	1	6	  547.67	-3	5	NULL
real	NL	436	13	15	    3.00	0	    1.00	0	4	2879868.00	-3	0	NULL
real	BR	437	13	15	   -1.00	0	    1.00	1	5	  445.27	-15	7	NULL
real	BL	438	13	15	   -1.00	0	    1.00	1	8	  526.07	-15	7	NULL
real	AR	439	13	-15	   -1.00	0	    1.00	1	7	  405.80	-15	7	NULL
real	CR	440	13	-15	   -6.00	0	    1.00	1	5	2896320.00	15	7	NULL
real	JR	441	13	15	   -1.00	0	    1.00	0	3	2899917.00	-15	0	NULL
real	GL	442	13	15	    0.00	0	    1.00	1	6	  443.64	-3	7	NULL
real	OR	443	13	-15	   -5.00	1	   -1.00	1	6	2908218.00	15	5	NULL
real	IL	444	13	-15	   -2.00	0	    1.00	1	6	2913285.00	-15	0	NULL
real	GR	445	13	15	    1.00	1	   -1.00	0	4	  401.64	-3	7	NULL
real	ML	446	13	-15	   -7.00	0	    1.00	0	6	2921968.00	-3	0	NULL
real	OL	447	13	-15	   -7.00	0	    1.00	0	6	2926306.00	15	5	NULL
real	QR	448	13	-15	   -1.00	1	   -1.00	0	6	  702.37	-15	5	NULL
real	JL	449	13	15	    1.00	1	   -1.00	1	7	2933609.00	-15	0	NULL
real	ER	450	13	-15	   -6.00	1	   -1.00	0	4	  659.44	-3	7	NULL
real	DL	451	13	15	    4.00	1	   -1.00	0	3	2942657.00	15	7	NULL
real	NR	452	13	15	    2.00	1	   -1.00	0	4	2946890.00	-3	0	NULL
real	IR	453	13	-15	   -1.00	0	    1.00	1	9	2952337.00	-15	0	NULL
real	DR	454	13	15	    3.00	1	   -1.00	0	8	2957585.00	15	7	NULL
real	FR	455	13	-15	   -3.00	0	    1.00	0	5	  514.77	-3	5	NULL
real	KL	456	13	-15	   -6.00	1	   -1.00	1	7	2966506.00	15	0	NULL
real	QL	457	13	-15	   -1.00	0	    1.00	0	6	  689.48	-15	5	NULL
real	LL	458	13	15	    5.00	0	    1.00	1	6	2975270.00	15	0	NULL
real	HR	459	13	15	    1.00	1	   -1.00	0	4	  413.15	-3	5	NULL
real	EL	460	13	-15	   -4.00	0	    1.00	0	6	  538.03	-3	7	NULL
real	KR	461	13	-15	   -7.00	0	    1.00	0	3	2989250.00	15	0	NULL
real	CL	462	13	-15	   -7.00	1	   -1.00	1	7	2994322.00	15	7	NULL
real	LR	463	13	15	    3.00	1	   -1.00	0	6	2999308.00	15	0	NULL
real	RL	464	13	15	    0.00	0	    1.00	0	6	  744.85	-15	5	NULL
real	AL	465	13	-15	    0.00	0	    1.00	0	4	  847.13	-15	7	NULL
real	PR	466	13	15	    5.00	1	   -1.00	0	6	3014432.00	15	5	NULL
real	RR	467	13	15	   -1.00	0	    1.00	1	7	  639.66	-15	5	NULL
real	MR	468	13	-15	   -3.00	1	   -1.00	1	6	3026007.00	-3	0	NULL
real	AL	469	14	-15	    1.00	1	   -1.00	1	5	  476.15	-15	7	NULL
real	BR	470	14	15	    0.00	1	   -1.00	1	6	  581.09	-15	7	NULL
real	LL	471	14	15	    6.00	1	   -1.00	1	7	3043665.00	15	0	NULL
real	FL	472	14	-15	   -2.00	1	   -1.00	1	9	  463.46	-3	5	NULL
real	LR	473	14	15	    2.00	1	   -1.00	0	6	3052674.00	15	0	NULL
real	NR	474	14	15	    1.00	0	    1.00	1	5	3058965.00	-3	0	NULL
real	AR	475	14	-15	    0.00	1	   -1.00	1	8	 1163.34	-15	7	NULL
real	BL	476	14	15	    0.00	0	    1.00	0	8	  862.91	-15	7	NULL
real	PL	477	14	15	    5.00	0	    1.00	1	6	3072864.00	15	5	NULL
real	OL	478	14	-15	   -6.00	0	    1.00	0	6	3077620.00	15	5	NULL
real	KR	479	14	-15	   -6.00	1	   -1.00	1	4	3085772.00	15	0	NULL
real	KL	480	14	-15	   -7.00	1	   -1.00	0	7	3093414.00	15	0	NULL
real	DR	481	14	15	    2.00	1	   -1.00	0	8	3098482.00	15	7	NULL
real	EL	482	14	-15	   -3.00	1	   -1.00	1	7	  612.22	-3	7	NULL
real	DL	483	14	15	    3.00	0	    1.00	1	4	3107288.00	15	7	NULL
real	CL	484	14	-15	   -8.00	0	    1.00	1	8	3112626.00	15	7	NULL
real	NL	485	14	15	    4.00	1	   -1.00	1	5	3116862.00	-3	0	NULL
real	GL	486	14	15	    1.00	1	   -1.00	1	7	  475.28	-3	7	NULL
real	MR	487	14	-15	   -4.00	1	   -1.00	0	6	3124760.00	-3	0	NULL
real	IL	488	14	-15	   -1.00	1	   -1.00	1	7	3128492.00	-15	0	NULL
real	IR	489	14	-15	    0.00	1	   -1.00	1	10	3132334.00	-15	0	NULL
real	HL	490	14	15	    1.00	0	    1.00	0	6	  790.21	-3	5	NULL
real	RL	491	14	15	    1.00	1	   -1.00	1	7	  599.67	-15	5	NULL
real	JL	492	14	15	    0.00	0	    1.00	1	8	3150350.00	-15	0	NULL
real	RR	493	14	15	    0.00	1	   -1.00	1	8	  759.61	-15	5	NULL
real	ER	494	14	-15	   -7.00	0	    1.00	1	5	 1003.31	-3	7	NULL
real	QL	495	14	-15	    0.00	1	   -1.00	1	7	  642.98	-15	5	NULL
real	CR	496	14	-15	   -5.00	1	   -1.00	1	6	3171157.00	15	7	NULL
real	ML	497	14	-15	   -6.00	1	   -1.00	1	7	3176973.00	-3	0	NULL
real	PR	498	14	15	    4.00	1	   -1.00	0	6	3184224.00	15	5	NULL
real	FR	499	14	-15	   -2.00	1	   -1.00	1	6	  630.68	-3	5	NULL
real	GR	500	14	15	    0.00	0	    1.00	1	5	  748.56	-3	7	NULL
real	QR	501	14	-15	   -2.00	0	    1.00	1	7	  683.16	-15	5	NULL
real	OR	502	14	-15	   -6.00	1	   -1.00	0	6	3204890.00	15	5	NULL
real	HR	503	14	15	    0.00	0	    1.00	1	5	  969.62	-3	5	NULL
real	JR	504	14	15	    0.00	1	   -1.00	1	4	3213850.00	-15	0	NULL
real	GL	505	15	15	    0.00	0	    1.00	1	8	  629.23	-3	7	NULL
real	ER	506	15	-15	   -6.00	0	    1.00	0	5	 1255.88	-3	7	NULL
real	NL	507	15	15	    3.00	0	    1.00	1	6	3232455.00	-3	0	NULL
real	AR	508	15	-15	   -1.00	0	    1.00	1	9	 1174.61	-15	7	NULL
real	KL	509	15	-15	   -8.00	1	   -1.00	0	7	3242555.00	15	0	NULL
real	QL	510	15	-15	   -1.00	1	   -1.00	0	7	  606.06	-15	5	NULL
real	ML	511	15	-15	   -7.00	0	    1.00	1	8	3253721.00	-3	0	NULL
real	FL	512	15	-15	   -3.00	1	   -1.00	0	9	  509.24	-3	5	NULL
real	QR	513	15	-15	   -1.00	1	   -1.00	1	8	  721.27	-15	5	NULL
real	PR	514	15	15	    3.00	1	   -1.00	0	6	3266971.00	15	5	NULL
real	LL	515	15	15	    5.00	1	   -1.00	0	7	3273689.00	15	0	NULL
real	PL	516	15	15	    6.00	1	   -1.00	1	7	3279018.00	15	5	NULL
real	AL	517	15	-15	    0.00	1	   -1.00	0	5	 1201.89	-15	7	NULL
real	MR	518	15	-15	   -5.00	0	    1.00	1	7	3288510.00	-3	0	NULL
real	LR	519	15	15	    1.00	0	    1.00	1	7	3293016.00	15	0	NULL
real	CL	520	15	-15	   -7.00	0	    1.00	0	8	3298548.00	15	7	NULL
real	DR	521	15	15	    1.00	0	    1.00	1	9	3305994.00	15	7	NULL
real	OL	522	15	-15	   -5.00	1	   -1.00	1	7	3311009.00	15	5	NULL
real	OR	523	15	-15	   -7.00	0	    1.00	1	7	3318265.00	15	5	NULL
real	FR	524	15	-15	   -3.00	1	   -1.00	0	6	 1034.15	-3	5	NULL
real	RR	525	15	15	   -1.00	1	   -1.00	0	8	  917.71	-15	5	NULL
real	JR	526	15	15	   -1.00	1	   -1.00	0	4	3334923.00	-15	0	NULL
real	EL	527	15	-15	   -4.00	1	   -1.00	0	7	  652.68	-3	7	NULL
real	BL	528	15	15	    1.00	1	   -1.00	1	9	  504.64	-15	7	NULL
real	BR	529	15	15	   -1.00	1	   -1.00	0	6	  657.73	-15	7	NULL
real	IR	530	15	-15	   -1.00	1	   -1.00	0	10	3354904.00	-15	0	NULL
real	CR	531	15	-15	   -6.00	1	   -1.00	0	6	3359034.00	15	7	NULL
real	GR	532	15	15	    1.00	1	   -1.00	1	6	  506.41	-3	7	NULL
real	KR	533	15	-15	   -7.00	0	    1.00	1	5	3371264.00	15	0	NULL
real	HR	534	15	15	    1.00	1	   -1.00	1	6	  614.57	-3	5	NULL
real	NR	535	15	15	    2.00	1	   -1.00	1	6	3382934.00	-3	0	NULL
real	IL	536	15	-15	   -2.00	1	   -1.00	0	7	3387704.00	-15	0	NULL
real	JL	537	15	15	    1.00	1	   -1.00	1	9	3391479.00	-15	0	NULL
real	RL	538	15	15	    0.00	1	   -1.00	0	7	  506.40	-15	5	NULL
real	HL	539	15	15	    2.00	1	   -1.00	1	7	  409.60	-3	5	NULL
real	DL	540	15	15	    4.00	1	   -1.00	1	5	3413147.00	15	7	NULL
real	OL	541	16	-15	   -6.00	0	    1.00	1	8	3419183.00	15	5	NULL
real	IR	542	16	-15	   -2.00	0	    1.00	1	11	3425165.00	-15	0	NULL
real	LR	543	16	15	    2.00	0	    1.00	0	7	3430414.00	15	0	NULL
real	AL	544	16	-15	   -1.00	0	    1.00	1	6	  546.78	-15	7	NULL
real	CR	545	16	-15	   -7.00	0	    1.00	1	7	3439437.00	15	7	NULL
real	ER	546	16	-15	   -5.00	0	    1.00	0	5	  702.22	-3	7	NULL
real	HL	547	16	15	    1.00	0	    1.00	1	8	  570.18	-3	5	NULL
real	QR	548	16	-15	   -2.00	0	    1.00	1	9	  539.09	-15	5	NULL
real	DL	549	16	15	    3.00	0	    1.00	1	6	3457589.00	15	7	NULL
real	EL	550	16	-15	   -5.00	0	    1.00	1	8	  458.84	-3	7	NULL
real	PR	551	16	15	    2.00	0	    1.00	1	7	3466681.00	15	5	NULL
real	GL	552	16	15	    1.00	0	    1.00	0	8	  417.34	-3	7	NULL
real	LL	553	16	15	    4.00	0	    1.00	1	8	3475477.00	15	0	NULL
real	BR	554	16	15	   -2.00	0	    1.00	1	7	  725.15	-15	7	NULL
real	RR	555	16	15	   -2.00	0	    1.00	1	9	  500.29	-15	5	NULL
real	BL	556	16	15	    0.00	0	    1.00	1	10	  479.44	-15	7	NULL
real	NR	557	16	15	    1.00	0	    1.00	1	7	3496300.00	-3	0	NULL
real	DR	558	16	15	    2.00	0	    1.00	0	9	3500804.00	15	7	NULL
real	FR	559	16	-15	   -4.00	0	    1.00	1	7	  464.07	-3	5	NULL
real	AR	560	16	-15	    0.00	1	   -1.00	1	10	  715.80	-15	7	NULL
real	MR	561	16	-15	   -4.00	1	   -1.00	1	8	3516481.00	-3	0	NULL
real	JL	562	16	15	    0.00	1	   -1.00	0	9	3520676.00	-15	0	NULL
real	IL	563	16	-15	   -3.00	0	    1.00	1	8	3525441.00	-15	0	NULL
real	JR	564	16	15	   -2.00	1	   -1.00	0	4	3529478.00	-15	0	NULL
real	KR	565	16	-15	   -6.00	1	   -1.00	1	6	3535735.00	15	0	NULL
real	OR	566	16	-15	   -6.00	1	   -1.00	1	8	3541483.00	15	5	NULL
real	GR	567	16	15	    0.00	1	   -1.00	0	6	  398.33	-3	7	NULL
real	RL	568	16	15	   -1.00	1	   -1.00	0	7	  625.69	-15	5	NULL
real	PL	569	16	15	    5.00	1	   -1.00	0	7	3559104.00	15	5	NULL
real	KL	570	16	-15	   -9.00	0	    1.00	1	8	3563193.00	15	0	NULL
real	NL	571	16	15	    4.00	1	   -1.00	1	7	3570835.00	-3	0	NULL
real	CL	572	16	-15	   -6.00	1	   -1.00	1	9	3575124.00	15	7	NULL
real	ML	573	16	-15	   -6.00	1	   -1.00	1	9	3579288.00	-3	0	NULL
real	QL	574	16	-15	   -2.00	1	   -1.00	0	7	  901.02	-15	5	NULL
real	FL	575	16	-15	   -4.00	1	   -1.00	0	9	  521.58	-3	5	NULL
real	HR	576	16	15	    0.00	1	   -1.00	0	6	  521.75	-3	5	NULL
real	NR	577	17	15	    2.00	0	    1.00	0	7	3599801.00	-3	0	NULL
real	PL	578	17	15	    4.00	1	   -1.00	0	7	3605122.00	15	5	NULL
real	PR	579	17	15	    3.00	0	    1.00	0	7	3612402.00	15	5	NULL
real	HR	580	17	15	   -1.00	0	    1.00	1	7	  522.96	-3	5	NULL
real	BR	581	17	15	   -1.00	0	    1.00	0	7	  616.05	-15	7	NULL
real	FR	582	17	-15	   -3.00	0	    1.00	0	7	  692.79	-3	5	NULL
real	GR	583	17	15	   -1.00	0	    1.00	1	7	  619.84	-3	7	NULL
real	DR	584	17	15	    3.00	0	    1.00	0	9	3634782.00	15	7	NULL
real	IL	585	17	-15	   -2.00	0	    1.00	0	8	3639175.00	-15	0	NULL
real	KR	586	17	-15	   -7.00	0	    1.00	1	7	3647121.00	15	0	NULL
real	DL	587	17	15	    4.00	0	    1.00	0	6	3651898.00	15	7	NULL
real	QR	588	17	-15	   -1.00	0	    1.00	0	9	  716.26	-15	5	NULL
real	KL	589	17	-15	   -8.00	1	   -1.00	1	9	3663625.00	15	0	NULL
real	RL	590	17	15	   -2.00	0	    1.00	1	8	  950.19	-15	5	NULL
real	EL	591	17	-15	   -4.00	0	    1.00	0	8	  761.06	-3	7	NULL
real	OL	592	17	-15	   -5.00	1	   -1.00	1	9	3681417.00	15	5	NULL
real	QL	593	17	-15	   -3.00	0	    1.00	1	8	  693.40	-15	5	NULL
real	MR	594	17	-15	   -5.00	1	   -1.00	0	8	3694206.00	-3	0	NULL
real	NL	595	17	15	    3.00	0	    1.00	1	8	3700929.00	-3	0	NULL
real	AL	596	17	-15	    0.00	1	   -1.00	1	7	  779.98	-15	7	NULL
real	ML	597	17	-15	   -7.00	0	    1.00	1	10	3710994.00	-3	0	NULL
real	LL	598	17	15	    5.00	1	   -1.00	1	9	3715509.00	15	0	NULL
real	IR	599	17	-15	   -1.00	1	   -1.00	1	12	3719749.00	-15	0	NULL
real	JR	600	17	15	   -3.00	0	    1.00	1	5	3723631.00	-15	0	NULL
real	FL	601	17	-15	   -5.00	0	    1.00	1	10	  672.95	-3	5	NULL
real	HL	602	17	15	    2.00	1	   -1.00	1	9	  889.40	-3	5	NULL
real	RR	603	17	15	   -1.00	0	    1.00	0	9	  710.39	-15	5	NULL
real	LR	604	17	15	    3.00	0	    1.00	0	7	3741408.00	15	0	NULL
real	JL	605	17	15	   -1.00	0	    1.00	1	10	3746155.00	-15	0	NULL
real	OR	606	17	-15	   -7.00	0	    1.00	1	9	3751495.00	15	5	NULL
real	CR	607	17	-15	   -6.00	1	   -1.00	1	8	3758318.00	15	7	NULL
real	GL	608	17	15	    2.00	1	   -1.00	1	9	  989.62	-3	7	NULL
real	CL	609	17	-15	   -7.00	0	    1.00	1	10	3769889.00	15	7	NULL
real	AR	610	17	-15	   -1.00	0	    1.00	1	11	  838.35	-15	7	NULL
real	ER	611	17	-15	   -4.00	0	    1.00	0	5	  490.79	-3	7	NULL
real	BL	612	17	15	    1.00	1	   -1.00	1	11	  655.76	-15	7	NULL
real	DL	613	18	15	    5.00	1	   -1.00	1	7	3789577.00	15	7	NULL
real	LR	614	18	15	    4.00	1	   -1.00	1	8	3796098.00	15	0	NULL
real	GL	615	18	15	    1.00	0	    1.00	1	10	  711.40	-3	7	NULL
real	MR	616	18	-15	   -6.00	1	   -1.00	0	8	3804604.00	-3	0	NULL
real	QR	617	18	-15	    0.00	1	   -1.00	1	10	  580.43	-15	5	NULL
real	PR	618	18	15	    4.00	1	   -1.00	1	8	3820377.00	15	5	NULL
real	JR	619	18	15	   -2.00	0	    1.00	0	5	3837025.00	-15	0	NULL
real	RR	620	18	15	    0.00	1	   -1.00	1	10	  555.81	-15	5	NULL
real	DR	621	18	15	    4.00	1	   -1.00	1	10	3846084.00	15	7	NULL
real	AL	622	18	-15	   -1.00	0	    1.00	1	8	  725.27	-15	7	NULL
real	OL	623	18	-15	   -6.00	0	    1.00	1	10	3857667.00	15	5	NULL
real	KR	624	18	-15	   -6.00	1	   -1.00	1	8	3866654.00	15	0	NULL
real	HL	625	18	15	    1.00	0	    1.00	1	10	 1144.21	-3	5	NULL
real	ML	626	18	-15	   -6.00	0	    1.00	0	10	3874900.00	-3	0	NULL
real	BL	627	18	15	    0.00	1	   -1.00	0	11	  971.53	-15	7	NULL
real	NR	628	18	15	    3.00	1	   -1.00	1	8	3884581.00	-3	0	NULL
real	NL	629	18	15	    4.00	1	   -1.00	1	9	3889380.00	-3	0	NULL
real	OR	630	18	-15	   -6.00	1	   -1.00	1	10	3894599.00	15	5	NULL
real	QL	631	18	-15	   -2.00	1	   -1.00	1	9	  907.62	-15	5	NULL
real	CR	632	18	-15	   -7.00	0	    1.00	1	9	3903988.00	15	7	NULL
real	CL	633	18	-15	   -6.00	0	    1.00	0	10	3913384.00	15	7	NULL
real	KL	634	18	-15	   -9.00	0	    1.00	1	10	3921473.00	15	0	NULL
real	GR	635	18	15	    0.00	0	    1.00	0	7	  617.39	-3	7	NULL
real	FL	636	18	-15	   -4.00	1	   -1.00	1	11	  729.26	-3	5	NULL
real	EL	637	18	-15	   -3.00	1	   -1.00	1	9	  598.86	-3	7	NULL
real	LL	638	18	15	    4.00	1	   -1.00	0	9	3945373.00	15	0	NULL
