TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	CR	285	8	-15	    0.00	1	   -2.00	0	2	2352718.00	15	7	NULL
real	NL	286	8	15	    3.00	1	   -1.00	0	3	2356631.00	-3	0	NULL
real	AL	287	8	-15	    0.00	0	    1.00	1	4	  531.99	-15	7	NULL
real	EL	288	8	-15	   -3.00	0	    1.00	1	4	  511.13	-3	7	NULL
real	CR	289	9	-15	   -2.00	0	    1.00	1	3	2369366.00	15	7	NULL
real	LR	290	9	15	    1.00	0	    1.00	0	3	2373232.00	15	0	NULL
real	PL	291	9	15	    1.00	0	    1.00	1	6	2383917.00	15	5	NULL
real	BR	292	9	15	    1.00	0	    1.00	0	3	  453.74	-15	7	NULL
real	MR	293	9	-15	   -3.00	0	    1.00	1	5	2391463.00	-3	0	NULL
real	RL	294	9	15	    1.00	0	    1.00	0	4	 1042.83	-15	5	NULL
real	JR	295	9	15	   -1.00	0	    1.00	0	5	2401459.00	-15	0	NULL
real	RR	296	9	15	    1.00	1	   -1.00	1	4	  376.42	-15	5	NULL
real	NR	297	9	15	    1.00	0	    1.00	0	3	2410910.00	-3	0	NULL
real	QL	298	9	-15	   -1.00	0	    1.00	1	4	  587.16	-15	5	NULL
real	AL	299	9	-15	    1.00	0	    1.00	0	4	  621.31	-15	7	NULL
real	BL	300	9	15	    1.00	1	   -1.00	1	5	  631.40	-15	7	NULL
real	HR	301	9	15	    2.00	0	    1.00	1	5	  932.18	-3	5	NULL
real	NL	302	9	15	    2.00	0	    1.00	1	4	2452457.00	-3	0	NULL
real	KR	303	9	-15	    1.00	1	   -1.00	1	4	2456609.00	15	0	NULL
real	HL	304	9	15	    2.00	0	    1.00	1	4	  475.35	-3	5	NULL
real	EL	305	9	-15	   -2.00	0	    1.00	0	4	  430.80	-3	7	NULL
real	CL	306	9	-15	   -1.00	0	    1.00	1	4	2470122.00	15	7	NULL
real	FL	307	9	-15	   -2.00	0	    1.00	0	4	  392.80	-3	5	NULL
real	DR	308	9	15	    1.00	0	    1.00	0	3	2487914.00	15	7	NULL
real	ER	309	9	-15	   -2.00	1	   -2.00	0	2	  724.97	-3	7	NULL
real	JL	310	9	15	    1.00	1	   -1.00	1	5	2499940.00	-15	0	NULL
real	GR	311	9	15	    4.00	1	   -2.00	0	2	  621.76	-3	7	NULL
real	OL	312	9	-15	   -1.00	0	    1.00	1	4	2540840.00	15	5	NULL
